DateTime,Entries,UniqueIPs
1460884665,388,100096
1460885359,380,98048
1460887160,381,98304
1460888063,392,101120
1460889852,387,99840
1460891929,395,101888
1460892554,389,100352
1460893455,392,101120
1460894461,401,103424
1460896159,390,100608
1460897056,394,101632
1460898990,397,102400
1460900651,395,101888
1460902759,408,104960
1460904256,398,102400
1460905152,392,100864
1460906184,397,102144
1460906946,389,100096
1460909665,403,103680
1460911457,390,100352
1460913392,390,100352
1460915052,388,99840
1460915949,385,98816
1460917000,397,101888
1460917751,382,98048
1460918657,389,99840
1460919548,383,98304
1460920793,389,99840
1460922254,385,98816
1460924105,398,102144
1460925860,394,101120
1460926747,391,100352
1460927876,394,101120
1460929464,391,100608
1460930469,403,103680
1460933056,394,101376
1460933950,390,100352
1460935105,391,100608
1460935750,386,99328
1460936658,388,99840
1460938607,396,101888
1460939352,379,97536
1460941155,378,97280
1460942284,382,98304
1460943856,377,97024
1460946149,390,100352
1460947467,383,98560
1460948352,375,96512
1460949461,381,98048
1460950142,376,96768
1460951055,383,98560
1460951950,381,98048
1460953033,394,101376
1460953750,380,97792
1460955549,385,99072
1460956703,384,98816
1460958255,385,99072
1460959218,392,100864
1460960950,381,98048
1460961857,388,99840
1460962589,383,98560
1460963507,387,99584
1460964549,381,98048
1460965451,384,98816
1460966362,379,97536
1460967260,385,99072
1460968148,371,95488
1460969054,374,96512
1460971036,374,96512
1460972656,373,96256
1460974622,377,97280
1460975357,366,94464
1460976252,368,94976
1460978239,368,94976
1460978951,360,92928
1460979852,356,91904
1460981657,366,94464
1460983467,361,93440
1460984355,362,93696
1460985381,364,94208
1460987060,361,93440
1460988857,369,95488
1460989750,357,92416
1460990655,361,93440
1460992748,363,93952
1460994260,359,92928
1460996054,370,95744
1460997848,361,93440
1460998748,360,93184
1460999772,364,94208
1461000551,356,92160
1461002377,358,92672
1461003135,368,95232
1461005056,360,93184
1461007084,361,94720
1461008657,357,93696
1461009548,355,93184
1461010726,369,96768
1461011353,354,92928
1461012280,359,94208
1461014951,360,94464
1461015859,362,94976
1461016758,361,94720
1461017655,372,97536
1461019461,364,95488
1461021084,361,94720
1461023055,358,93952
1461024854,367,96256
1461026656,360,94464
1461027549,356,93440
1461028454,360,94720
1461029350,355,93440
1461030250,357,93952
1461032230,369,97024
1461032955,356,93696
1461033892,363,95488
1461035649,362,95232
1461037454,361,94976
1461038348,357,93952
1461039404,369,97024
1461041048,361,94976
1461041948,357,93952
1461042849,360,94720
1461043748,356,93696
1461044652,354,92928
1461046602,365,95744
1461047350,354,92928
1461048255,359,94208
1461049154,352,92416
1461050254,357,93696
1461050947,349,91648
1461051854,353,92672
1461053786,361,94720
1461054550,351,92160
1461056349,355,93184
1461057453,354,92928
1461059058,352,92416
1461059951,350,91648
1461061069,357,93440
1461061751,348,91136
1461062674,354,92672
1461063547,351,91904
1461064456,355,92928
1461066248,350,91648
1461068222,357,93696
1461068953,347,91136
1461069854,353,92672
1461070754,347,91136
1461071768,352,92416
1461072546,347,91136
1461073456,350,91904
1461075068,356,93184
1461076154,346,90624
1461077051,348,91136
1461078982,348,91136
1461080654,345,90368
1461082456,353,92416
1461083353,342,89600
1461084251,344,90112
1461086197,344,90112
1461086951,337,88320
1461087853,339,88832
1461088752,336,88064
1461089664,347,91136
1461091456,341,89600
1461092351,335,88064
1461093467,345,90624
1461094150,338,87552
1461097154,347,89856
1461098657,338,87552
1461099549,332,86016
1461104053,335,87296
1461105855,332,86528
1461107804,337,87808
1461109459,335,87296
1461111822,347,90368
1461111978,336,87296
1461113057,341,88576
1461114673,339,87808
1461115823,336,87040
1461118780,346,89600
1461120255,339,87808
1461121146,332,86016
1461122055,333,86272
1461123854,331,85760
1461125844,339,87808
1461127503,329,85248
1461129522,328,84992
1461131057,324,83968
1461132862,334,86272
1461134532,327,84480
1461136672,327,84480
1461138255,326,84224
1461140179,335,86528
1461141853,331,85760
1461143505,333,86016
1461144553,328,84736
1461145447,330,85248
1461161787,295,76032
1461170658,276,71168
1461173347,285,73472
1461174251,283,72960
1461176301,296,76288
1461178036,293,75520
1461179776,294,75776
1461181458,289,74496
1461182358,290,74752
1461183421,302,77824
1461184149,289,74496
1461185052,297,76800
1461187080,295,76288
1461188655,300,77568
1461190680,313,80896
1461191367,302,78080
1461192255,307,79360
1461194280,309,79872
1461195858,305,78848
1461198078,320,82688
1461199459,317,81920
1461201273,315,81408
1461202324,318,82176
1461204862,330,85248
1461205787,321,82944
1461206666,332,86016
1461208305,333,86272
1461209347,328,84992
1461210256,333,86272
1461211149,329,85248
1461212231,345,89344
1461213949,344,89088
1461215688,348,90112
1461216845,346,89600
1461219439,360,93184
1461221064,357,92416
1461222903,358,92672
1461224654,351,90880
1461225553,348,90112
1461226617,364,94208
1461228072,357,92416
1461229151,349,90368
1461230243,356,92160
1461230951,348,90112
1461231855,346,89600
1461233876,363,93952
1461235454,369,95488
1461237273,375,97024
1461239053,380,98304
1461243551,391,101120
1461244581,397,102656
1461246258,401,103680
1461248058,416,107520
1461248229,407,105216
1461249848,414,107008
1461257051,421,108800
1461259748,424,109312
1461260653,419,108032
1461261548,415,107008
1461262278,428,110336
1461263349,416,107264
1461265148,414,106752
1461266232,423,109056
1461267850,417,107520
1461268751,416,107264
1461269663,428,110080
1461271455,424,109056
1461272168,418,107520
1461273444,423,108800
1461275050,422,108544
1461277100,434,111616
1461278658,428,110080
1461279548,422,108544
1461280662,431,110848
1461281355,424,109056
1461282255,430,110592
1461284279,445,114432
1461284963,429,110336
1461285856,436,112128
1461287909,433,111360
1461288554,428,110080
1461289446,432,111104
1461290347,427,109824
1461291392,443,113920
1461293057,438,112896
1461295047,433,111616
1461295751,427,110080
1461296654,433,111616
1461297548,427,110080
1461298643,443,114176
1461300346,439,113152
1461302291,437,112640
1461302950,430,110848
1461303852,432,111360
1461304838,444,114432
1461306549,427,110080
1461307458,435,112128
1461309402,436,112384
1461310888,430,110848
1461313052,445,114688
1461314648,436,112384
1461316648,443,114176
1461318258,438,112896
1461320059,449,115456
1461321853,441,113408
1461322755,435,111616
1461323851,441,113152
1461324549,435,111616
1461325449,438,112384
1461327261,446,114688
1461329053,455,116992
1461330855,453,116480
1461335351,456,117248
1461336261,449,115456
1461338245,447,114944
1461341661,462,118784
1461344357,463,119040
1461345417,468,120320
1461346150,462,118784
1461347053,464,119552
1461348973,478,123136
1461349754,460,118528
1461350652,468,120576
1461351610,467,120320
1461354258,468,120576
1461356180,484,124672
1461356954,472,121600
1461357853,477,122880
1461359763,480,123648
1461361459,480,123648
1461363446,475,122368
