DateTime,AddedIPs,RemovedIPs
1460704284,512,3072
1460705286,0,256
1460706113,512,0
1460707913,2816,512
1460708290,0,4096
1460709831,1280,0
1460711877,256,1536
1460713284,256,1024
1460714177,0,1536
1460715177,2816,0
1460715997,0,2304
1460716876,512,0
1460717772,0,2048
1460719082,512,0
1460721559,1024,1280
1460722278,2304,1536
1460723006,0,3840
1460724076,1024,0
1460724972,0,2304
1460725875,768,0
1460727714,0,2048
1460729476,2304,0
1460731417,256,4096
1460733086,768,1536
1460733985,0,1280
1460734723,512,0
1460735778,0,1280
1460737112,2560,1536
1460738478,512,3840
1460739375,0,1024
1460740280,1024,0
1460741179,0,768
1460742079,256,0
1460743338,3072,0
1460744229,0,256
1460745139,1536,4608
1460747655,1280,2048
1460747888,0,1536
1460750373,0,1792
1460751480,2304,4352
1460753061,768,0
1460753957,0,2816
1460755094,2304,0
1460755749,0,512
1460756652,768,512
1460758701,3328,0
1460759352,0,2560
1460760255,768,0
1460761150,0,1280
1460762068,1792,0
1460762310,0,1024
1460765887,2816,2304
1460766383,0,3584
1460767459,1024,0
1460768351,0,2560
1460769445,512,0
1460771060,0,768
1460771835,0,1024
1460773051,3072,0
1460773752,0,4864
1460774568,768,0
1460776627,1792,1792
1460777352,0,2304
1460780299,2816,1536
1460781853,768,3840
1460783841,1792,1536
1460784549,0,1280
1460785452,512,0
1460787454,2816,768
1460788152,0,3328
1460789056,1024,0
1460789966,0,2304
1460791045,1024,0
1460791751,0,1536
1460792655,768,0
1460794626,2560,1280
1460795352,0,4096
1460796255,1280,0
1460798262,1536,2048
1460799856,512,512
1460801723,1280,768
1460802552,0,3840
1460803454,768,0
1460805117,1792,1024
1460806152,0,2048
1460807951,256,3328
1460808866,2560,0
1460809751,0,4608
1460810652,768,0
1460812664,1024,2304
1460813351,0,768
1460814254,0,1792
1460816232,2560,0
1460816953,0,3840
1460817848,1280,0
1460819470,1024,1792
1460820550,0,768
1460822350,0,1792
1460823497,2816,0
1460824152,0,4352
1460825055,256,0
1460825950,0,2560
1460827039,1024,0
1460827753,0,1024
1460828655,512,0
1460830455,3072,1024
1460831359,0,3584
1460832251,768,0
1460833156,0,1280
1460834213,1280,0
1460834950,0,1536
1460836747,0,768
1460837842,2560,0
1460838549,0,3584
1460840354,256,2048
1460841428,1024,0
1460842149,0,1536
1460843057,256,0
1460845079,2560,1792
1460845753,0,2816
1460846654,1024,0
1460848465,512,1792
1460849353,0,768
1460850257,256,0
1460852441,3328,1792
1460853722,1792,4096
1460855834,1536,1536
1460856549,0,256
1460858404,0,2048
1460859442,2560,0
1460860152,0,4352
1460861062,1536,0
1460862003,1024,3072
1460863752,0,1792
1460864495,256,1792
1460866777,3328,0
1460867451,512,3840
1460869155,0,1536
1460870260,1024,0
1460870950,0,512
1460871856,512,0
1460873708,3072,2048
1460873851,0,3072
1460875463,1536,0
1460877531,768,2304
1460879057,0,1792
1460879954,0,1792
1460881107,2816,0
1460881755,0,4096
1460882655,1024,0
1460883550,0,3072
1460884665,1280,0
1460885359,0,1280
1460887160,1024,0
1460888063,2816,2048
1460889852,1280,4352
1460890751,0,1536
1460891929,1792,0
1460892554,0,1536
1460893455,512,0
1460894461,2048,1792
1460896159,0,4352
1460897056,768,0
1460898990,768,1792
1460899749,0,768
1460900651,512,2816
1460902759,3072,0
1460903356,0,3840
1460904256,512,0
1460906184,1024,768
1460906946,0,512
1460909665,3328,768
1460911457,512,4096
1460913392,1024,2048
1460914150,0,768
1460917000,3072,2048
1460917751,0,3328
1460918657,1024,0
1460919548,0,2816
1460920793,1024,0
1460921219,0,1024
1460922254,256,0
1460923152,0,512
1460924105,3072,0
1460924952,0,3328
1460925860,1024,0
1460926747,0,1792
1460927876,512,0
1460929464,768,256
1460930469,3328,0
1460931275,0,1536
1460932156,0,2816
1460933056,768,0
1460935105,256,2816
1460935750,0,1024
1460936658,256,0
1460937550,0,1280
1460938607,2048,0
1460939352,0,4096
1460941155,768,2560
1460942284,768,0
1460943856,0,2304
1460944757,0,1536
1460946149,3328,0
1460946601,0,3584
1460947467,1280,0
1460948352,0,1792
1460949461,768,0
1460950142,0,768
1460951055,768,2304
1460953033,3328,0
1460953750,0,3328
1460955549,1280,0
1460956703,768,2816
1460958255,512,1024
1460959218,2560,1792
1460960950,0,3328
1460961857,1536,0
1460962589,0,2048
1460963507,1024,0
1460964549,0,1024
1460965451,256,768
1460967260,1536,0
1460967440,0,3840
1460969054,768,0
1460971036,1280,2048
1460972656,512,0
1460974622,2304,512
1460975357,0,2816
1460976252,512,0
1460977150,0,2560
1460978239,1024,0
1460978951,0,1280
1460981657,2560,2048
1460982555,0,2560
1460983467,1280,1536
1460984355,256,0
1460985381,1280,0
1460986151,0,1024
1460987060,0,512
1460988857,2304,0
1460989750,0,1792
1460990655,256,2048
1460992748,512,512
1460995153,0,256
1460996054,2560,0
1460997848,1280,2304
1460998748,0,1792
1460999772,256,0
1461000551,0,1536
1461002377,256,0
1461003135,2816,1280
1461004147,0,3072
1461005056,768,0
1461007084,2816,2048
1461007756,0,1280
1461008657,256,0
1461009548,0,256
1461010726,3328,0
1461011353,0,2560
1461012280,1280,0
1461014951,1536,1536
1461016758,0,256
1461017655,2560,0
1461018548,0,2560
1461019461,768,0
1461021084,768,512
1461022146,0,1280
1461024854,2816,1792
1461026656,768,2560
1461027549,0,768
1461028454,512,0
1461030250,512,512
1461031158,0,1536
1461032230,2304,0
1461032955,0,2048
1461033892,1024,0
1461035649,1280,2048
1461036549,0,256
1461037454,256,0
1461038348,0,1536
1461039404,2816,0
1461040146,0,2304
1461041048,512,0
1461042849,512,1280
1461045547,0,256
1461046602,2816,0
1461047350,0,1792
1461048255,768,0
1461049154,0,768
1461050254,1280,0
1461050947,0,2048
1461051854,512,0
1461053786,2560,512
1461054550,0,3072
1461056349,768,0
1461057453,768,2560
1461058150,0,1536
1461059058,256,0
1461061069,1536,512
1461061751,0,1280
1461062674,1024,0
1461063547,0,1536
1461064456,1024,0
1461065351,0,1024
1461068222,2304,1536
1461068953,0,1536
1461069854,768,0
1461070754,256,2304
1461071768,1024,0
1461072546,0,1024
1461073456,512,0
1461075068,1536,768
1461076154,0,2048
1461077051,512,0
1461078982,768,2048
1461080654,0,768
1461082456,2304,768
1461082574,0,2304
1461084251,512,0
1461085147,0,2048
1461086197,768,0
1461086951,0,1280
1461087853,256,0
1461088752,0,2048
1461089664,2304,0
1461089796,0,2816
1461091456,1280,0
1461092351,0,3328
1461093467,2560,0
1461094150,0,512
1461097154,2560,256
1461098657,768,2560
1461099549,0,1536
1461104053,2560,1280
1461105855,1280,2048
1461107804,1536,1280
1461108549,0,1792
1461109459,512,256
1461111822,3328,1280
1461111978,0,3072
1461113057,1024,0
1461113950,0,1280
1461114673,256,0
1461115823,512,768
1461118780,1792,0
1461119350,0,1536
1461120255,1280,0
1461122055,256,1792
1461122959,0,1536
1461123854,512,0
1461125844,2304,256
1461126552,0,2304
1461127503,256,0
1461129522,768,1792
1461131057,0,1024
1461132862,2304,512
1461133754,0,3072
1461134532,256,0
1461136672,1280,768
1461137355,0,1024
1461138255,512,0
1461140179,2304,1024
1461140943,0,2048
1461141853,1280,2816
1461143505,1024,0
1461145447,256,0
1461161787,1536,10752
1461170658,1024,6400
1461173347,1536,1024
