DateTime,Entries,UniqueIPs
1445944207,1167,1167
1446031682,1185,1185
1446119302,1175,1175
1446206430,1183,1183
1446293946,1177,1177
1446381426,1171,1171
1446470674,1173,1173
1446557833,1190,1190
1446645359,1199,1199
1446733515,1192,1192
1446824326,1207,1207
1446911365,1218,1218
1446998584,1227,1227
1447086013,1236,1236
1447173429,1252,1252
1447260883,1255,1255
1447348179,1240,1240
1447435694,1245,1245
1447523150,1277,1277
1447610442,1258,1258
1447697944,1266,1266
1447785415,1285,1285
1447872977,1288,1288
1447960478,1283,1283
1448049422,1260,1260
1448136590,1242,1242
1448224067,1235,1235
1448312014,1235,1235
1448402350,1233,1233
1448489390,1231,1231
1448578603,1226,1226
1448666132,1226,1226
1448753267,1224,1224
1448840783,1227,1227
1448928126,1244,1244
1449015514,1264,1264
1449103121,1273,1273
1449190460,1278,1278
1449277819,1288,1288
1449370837,1276,1276
1449458334,1262,1262
1449552921,1268,1268
1449640271,1279,1279
1449727835,1278,1278
1449815241,1271,1271
1449902304,1282,1282
1449989660,1276,1276
1450076999,1254,1254
1450164472,1265,1265
1450251957,1265,1265
1450339281,1243,1243
1450426725,1246,1246
1450513748,1227,1227
1450601174,1213,1213
1450688448,1207,1207
1450775542,1208,1208
1450862881,1209,1209
1450949934,1192,1192
1451037281,1184,1184
1451129557,1187,1187
1451216769,1184,1184
1451304073,1174,1174
1451391298,1176,1176
1451478449,1172,1172
1451565941,1176,1176
1451653288,1170,1170
1451740720,1162,1162
1451828216,1136,1136
1451915665,1129,1129
1452002993,1133,1133
1452090017,1137,1137
1452177497,1124,1124
1452312113,1085,1085
1452399552,1071,1071
1452487120,1047,1047
1452574501,1050,1050
1452661842,1042,1042
1452749307,1037,1037
1452836772,1029,1029
1452924151,1016,1016
1453011585,1005,1005
1453098823,995,995
1453185887,1002,1002
1453273009,1002,1002
1453360140,1005,1005
1453447257,1008,1008
1453534381,1015,1015
1453621517,1021,1021
1453708619,1020,1020
1453796021,1018,1018
1453883095,1022,1022
1453970468,1019,1019
1454057568,1028,1028
1454144707,1035,1035
1454231810,1037,1037
1454318943,1041,1041
1454406059,1038,1038
1454493288,1039,1039
1454580393,1051,1051
1454667656,1057,1057
1454754789,1062,1062
1454842095,1066,1066
1454929271,1080,1080
1455016437,1088,1088
1455103516,1097,1097
1455190605,1096,1096
1455277758,1092,1092
1455364876,1092,1092
1455451977,1081,1081
1455539088,1083,1083
1455626250,1079,1079
1455713351,1086,1086
1455800462,1088,1088
1455887597,1089,1089
1455974682,1095,1095
1456061865,1081,1081
1456148938,1082,1082
1456236084,1085,1085
1456323242,1068,1068
1456410371,1071,1071
1456497461,1076,1076
1456584603,1077,1077
1456671706,1076,1076
1456758838,1083,1083
1456845926,1105,1105
1456933051,1114,1114
1457020177,1127,1127
1457107315,1127,1127
1457194441,1118,1118
1457281536,1112,1112
1457368715,1110,1110
1457456035,1119,1119
1457543212,1127,1127
1457630630,1133,1133
1457717862,1127,1127
1457804988,1125,1125
1457892108,1113,1113
1457979234,1121,1121
1458066395,1136,1136
1458153749,1138,1138
1458241066,1146,1146
1458328189,1176,1176
1458415326,1178,1178
1458502449,1180,1180
1458589522,1196,1196
1458676666,1211,1211
1458763789,1281,1281
1458850820,1333,1333
1458937966,1372,1372
1459025081,1370,1370
1459112212,1355,1355
1459199687,1391,1391
1459287005,1476,1476
1459374378,1509,1509
1459461502,1530,1530
1459548639,1562,1562
1459635742,1557,1557
1459722969,1553,1553
1459810587,1574,1574
1459897804,1586,1586
1459985166,1600,1600
1460072268,1609,1609
1460159427,1616,1616
1460246581,1617,1617
1460334056,1650,1650
1460421250,1664,1664
1460508397,1680,1680
1460595739,1675,1675
1460682878,1688,1688
1460769935,1701,1701
1460857050,1713,1713
1460944186,1683,1683
1461031332,1699,1699
