DateTime,AddedIPs,RemovedIPs
1461189627,2,8
1461190447,10,1
1461191286,8,4
1461192128,9,13
1461192966,4,5
1461193807,6,6
1461194887,0,6
1461195727,5,11
1461196567,12,3
1461197415,11,4
1461198487,10,3
1461199327,11,13
1461200166,5,2
1461201008,7,8
1461201246,2,2
1461202118,14,3
1461202928,7,11
1461203765,8,5
1461204655,5,6
1461205687,10,6
1461206547,12,11
1461207404,5,4
1461208208,14,10
1461208448,5,4
1461209319,15,2
1461210127,7,9
1461210967,14,2
1461211846,10,15
1461212886,13,3
1461213753,14,13
1461215646,16,14
1461216531,11,6
1461217328,8,9
1461218166,6,5
1461218468,0,8
1461219304,3,6
1461220086,8,2
1461220940,9,12
1461221804,9,3
1461222849,11,8
1461223732,8,5
1461224527,11,15
1461225367,7,6
1461226215,11,10
1461227285,10,7
1461228154,13,7
1461229014,6,5
1461229805,8,8
1461230048,3,1
1461230933,9,7
1461231727,8,12
1461232565,10,1
1461233455,5,8
1461234487,13,4
1461235345,12,6
1461236222,11,1
1461237247,7,10
1461238137,14,2
1461238947,19,6
1461239767,7,2
1461243413,39,67
1461244206,9,2
1461244446,2,1
1461245340,7,4
1461246142,11,9
1461246966,8,5
1461248096,11,4
1461248886,8,2
1461249747,8,14
1461250625,3,6
1461251523,5,9
1461256936,39,32
1461259717,19,6
1461260583,4,17
1461261367,4,3
1461261679,0,8
1461262496,10,2
1461263285,13,5
1461264965,13,9
1461265806,7,4
1461266886,10,8
1461267725,9,12
1461268565,5,3
1461269647,11,3
1461270485,10,3
1461271327,13,9
1461272165,6,5
1461273005,5,5
1461274085,9,6
1461274926,8,11
1461275766,5,7
1461276020,1,7
1461276846,8,0
1461277685,14,4
1461278526,5,7
1461279367,7,5
1461280206,6,10
1461281284,6,7
1461282126,5,18
1461282965,8,7
1461283815,5,5
1461284886,14,4
1461285725,12,10
1461286567,11,3
1461287407,9,6
1461288486,12,6
1461289326,9,24
1461290165,14,10
1461291015,5,12
1461292085,10,7
1461292926,9,8
1461293767,5,8
1461294606,6,6
1461295686,8,4
1461296525,10,11
1461297366,8,4
1461298215,11,7
1461299286,10,4
1461300127,5,13
1461300967,11,3
1461301807,3,11
1461302887,9,2
1461303727,6,25
1461304565,3,6
1461305415,7,17
1461306486,8,8
1461307326,12,14
1461308166,7,2
1461309007,6,22
1461310085,11,7
1461310927,10,15
1461311766,9,7
1461312616,6,4
1461313686,13,7
1461314582,13,18
1461315428,6,2
1461316446,8,8
1461317368,3,5
1461318181,12,17
1461318966,15,6
1461320095,12,13
1461321062,5,2
1461321744,5,8
1461322638,6,2
1461323647,14,6
1461324554,4,6
1461325367,9,12
1461326166,9,5
1461327062,11,7
1461327294,0,1
1461328207,9,2
1461328945,4,11
1461329825,8,1
1461330847,6,8
1461331758,6,2
1461335364,23,15
1461336145,6,15
1461337037,10,4
1461338047,12,5
1461341704,20,22
1461344352,15,15
1461345245,6,15
1461346166,12,2
1461346998,4,9
1461347766,3,5
1461348670,9,9
1461350614,97,8
1461351459,188,4
1461352447,5,9
1461353340,3,4
1461354965,16,14
1461355876,3,10
1461356099,1,0
1461356951,8,2
1461357804,3,11
1461358640,9,3
1461359646,7,9
1461360560,4,4
1461362167,13,17
1461363015,2,10
1461364085,11,3
1461364926,3,3
1461365766,6,0
1461366022,2,8
1461366847,8,7
1461367687,4,5
1461368526,5,14
1461369366,3,5
1461370215,8,10
1461371286,9,5
1461372125,10,18
1461372966,3,4
1461373807,15,8
1461374885,11,3
1461375726,6,17
1461376567,7,5
1461377415,10,9
1461378486,10,4
1461379325,3,23
1461380165,6,6
1461381006,4,10
1461381245,2,5
1461382145,2,3
1461383766,21,33
1461384615,5,5
1461385743,8,4
1461386583,8,17
1461387366,3,8
1461388206,8,13
1461388446,1,5
1461389509,9,8
1461390197,6,11
1461390966,6,4
1461391815,11,15
1461392886,6,3
1461393790,7,18
1461395746,13,12
1461396488,10,5
1461397419,4,26
1461398237,8,5
1461399137,6,8
1461400085,5,2
1461401030,1,15
1461401766,4,1
1461402846,6,4
1461403685,7,2
1461404525,7,17
1461405366,8,3
1461406214,10,18
1461407285,6,3
1461408125,6,25
1461408965,7,4
1461409805,7,8
1461410046,2,0
1461410947,7,5
1461411725,3,15
1461413645,9,19
1461414485,3,1
1461415325,7,11
1461416165,3,0
1461417005,5,6
1461418084,7,11
1461418926,4,13
1461420846,11,10
1461421686,7,2
1461422527,5,19
1461423365,4,2
1461424445,6,7
1461425286,4,3
1461426126,11,11
1461426965,4,6
1461427815,7,9
1461428886,5,4
1461429725,7,9
1461430565,6,8
1461431406,6,10
1461432485,9,2
1461433326,13,17
1461435246,13,17
1461436085,10,3
1461436926,3,15
1461437765,4,3
1461438605,8,11
1461439685,9,7
1461440524,6,15
1461441365,6,6
1461442214,6,6
1461443284,5,5
1461444126,7,15
1461446046,13,9
1461447007,6,4
1461447727,5,12
1461448566,8,8
1461449415,9,6
1461450484,4,9
1461451326,6,8
1461452166,12,5
1461453005,8,3
1461454085,9,8
1461454926,7,21
1461456845,16,13
1461457685,8,2
1461458525,7,12
1461459366,9,6
1461460207,4,17
1461461286,14,4
1461462126,5,19
1461462966,2,3
1461463815,20,4
1461464886,12,4
1461465726,9,14
1461466590,10,3
1461467405,5,11
1461468486,7,4
1461469325,6,12
1461470165,6,4
1461471014,6,8
1461472085,6,4
1461472925,11,16
1461473765,5,4
1461474606,5,5
1461475685,9,1
1461476526,5,8
1461477365,4,2
1461478215,6,13
1461479285,5,3
1461480127,2,22
1461480965,7,9
1461481806,10,9
1461482885,5,7
1461483727,6,21
1461484566,8,5
1461485415,6,9
1461486486,7,4
1461487325,6,20
1461488166,4,0
1461489006,4,18
1461490085,16,1
1461490926,8,14
1461491766,4,4
1461492614,9,11
1461493685,20,3
1461494526,10,20
1461495366,13,3
1461496180,18,9
1461497285,17,4
1461498966,19,12
1461499814,10,8
1461500045,10,0
1461500968,8,7
1461501851,8,18
1461503646,20,9
1461504568,12,7
1461506202,18,16
1461507015,14,16
1461507246,2,2
1461508179,7,6
1461509235,9,15
1461510845,17,16
1461511923,10,6
1461512863,11,14
1461514445,12,16
1461515285,5,3
1461516126,6,13
1461516967,4,6
1461517805,10,13
1461518885,7,6
1461519725,7,65
1461520565,14,5
