DateTime,Entries,UniqueIPs
1460999137,37313,40528
1461000058,37249,40448
1461001028,37374,40603
1461001961,37254,40454
1461003145,37283,40478
1461004114,37375,40571
1461005092,37315,40501
1461006035,37322,40519
1461007033,37361,40563
1461007952,37296,40493
1461008948,37382,40586
1461009896,37375,40585
1461010900,37382,40592
1461012031,37380,40579
1461012943,37385,40603
1461015469,37226,40447
1461016585,37175,40407
1461017827,37009,40228
1461018762,37272,40540
1461019716,37069,40313
1461020664,37311,40576
1461021634,37112,40354
1461022587,37290,40549
1461023547,37237,40489
1461024538,37330,40601
1461025471,37250,40504
1461026435,37417,40695
1461027399,37293,40548
1461028607,37306,40565
1461029562,37360,40632
1461030530,37431,40705
1461031465,37342,40606
1461032426,37223,40488
1461033406,37291,40557
1461034349,37271,40531
1461035315,37394,40674
1461036260,37269,40540
1461037236,37214,40487
1461038190,37138,40399
1461039174,37099,40370
1461040112,37188,40492
1461041069,37114,40433
1461042037,37099,40416
1461043004,37051,40358
1461043961,36963,40234
1461044921,37026,40295
1461045864,37147,40429
1461046825,36998,40269
1461047811,37024,40305
1461048749,36925,40195
1461049717,36812,40067
1461050669,36831,40084
1461051639,36709,39971
1461052592,36625,39878
1461053580,36450,39687
1461054517,36216,39435
1461055466,36120,39325
1461056455,36403,39672
1461057388,36238,39496
1461058365,36394,39682
1461059316,36379,39674
1461060275,36347,39643
1461061232,36485,39807
1461062205,36534,39838
1461063153,36456,39735
1461064139,36492,39788
1461065055,36421,39682
1461066037,36513,39776
1461067005,36446,39698
1461068506,36417,39642
1461069436,36626,39874
1461070350,36588,39826
1461071616,36475,39696
1461072752,36591,39837
1461073738,36633,39874
1461074673,36767,40013
1461075620,36719,39950
1461076638,36691,39909
1461077560,36716,39930
1461078529,36727,39943
1461079474,36712,39930
1461081474,36709,39922
1461082608,36729,39953
1461083566,36665,39865
1461084524,36895,40118
1461085461,36899,40127
1461086422,36909,40138
1461087397,36881,40085
1461088353,36911,40101
1461089320,36910,40102
1461090266,36824,40005
1461091238,36994,40200
1461092196,36872,40057
1461093164,36930,40125
1461094134,37113,40321
1461095061,37053,40250
1461096042,37150,40351
1461097010,37048,40246
1461097965,37147,40380
1461098908,37232,40453
1461099894,36993,40200
1461104409,36906,40023
1461105377,36909,40024
1461106353,36864,39958
1461107307,36879,39976
1461108264,36844,39929
1461109217,36813,39900
1461110195,36725,39814
1461111153,36578,39647
1461112113,36392,39434
1461113056,36380,39428
1461114068,36659,39743
1461114976,36747,39847
1461115988,36566,39660
1461116908,36676,39789
1461117877,36678,39785
1461118817,36838,39975
1461119816,36676,39790
1461120746,36837,39974
1461121753,36710,39828
1461122894,36761,39877
1461123863,36767,39887
1461124835,36811,39938
1461125777,36616,39712
1461126760,36784,39890
1461127709,36841,39939
1461128651,36891,39986
1461129620,36882,39970
1461130588,36843,39928
1461131550,36795,39871
1461132515,36819,39888
1461133451,36852,39922
1461134429,36899,39963
1461135393,36883,39949
1461136355,36755,39812
1461137304,36833,39896
1461138253,36810,39860
1461139236,37001,40079
1461140188,37067,40159
1461141157,37177,40270
1461142100,36821,39857
1461143061,36849,39872
1461144024,36680,39613
1461144992,36590,39504
1461145951,36493,39396
1461162539,33414,35921
1461171493,31709,34016
1461174122,31543,33821
1461175246,31737,34023
1461176192,31572,33840
1461177143,31680,33951
1461178103,31804,34090
1461179076,31870,34152
1461180020,31664,33936
1461180984,31767,34044
1461181947,31848,34117
1461182932,32069,34378
1461183851,31965,34277
1461184834,32072,34396
1461185773,32124,34458
1461186758,31839,34142
1461187702,32133,34500
1461188654,32388,34790
1461189634,32741,35186
1461190603,32998,35483
1461191557,33038,35524
1461192501,33084,35573
1461193465,33211,35708
1461194427,33270,35766
1461195374,33323,35809
1461196353,33519,36021
1461197298,33744,36283
1461198260,33768,36323
1461199225,33903,36472
1461200182,33543,36055
1461201137,33647,36168
1461202122,33662,36185
1461203052,33635,36151
1461204025,33619,36123
1461204991,33634,36159
1461205969,33715,36238
1461206908,33705,36226
1461207862,33850,36390
1461208810,33719,36268
1461209800,33867,36439
1461210743,33788,36343
1461211952,33918,36489
1461212899,33874,36456
1461213864,33739,36300
1461214834,33762,36317
1461215776,33646,36184
1461216762,33719,36256
1461217712,33801,36352
1461218660,33832,36398
1461219621,33822,36400
1461220591,33771,36344
1461221539,33835,36431
1461222521,33843,36457
1461223453,33682,36280
1461224418,33731,36356
1461225395,33658,36276
1461226340,33629,36235
1461227308,33680,36290
1461228264,33562,36152
1461229223,33581,36177
1461230187,33436,36018
1461231151,33497,36116
1461232109,33600,36230
1461233058,33289,35887
1461234023,33549,36185
1461234992,33794,36464
1461235938,33956,36651
1461236920,34170,36896
1461237852,34348,37090
1461238817,34586,37367
1461239783,34720,37519
1461243981,35210,38047
1461245050,35353,38220
1461246025,35565,38448
1461246984,35752,38664
1461248213,35907,38846
1461249155,35630,38538
1461250116,35889,38841
1461251066,36110,39088
1461257889,36502,39516
1461260524,36795,39781
1461261649,37627,40658
1461262585,37781,40828
1461263561,37680,40707
1461265590,37673,40700
1461266648,37703,40740
1461267623,37696,40722
1461268583,37670,40683
1461269805,37688,40715
1461270744,37678,40730
1461271710,37680,40723
1461272664,37895,40964
1461273615,37842,40905
1461274598,37822,40876
1461275541,37713,40750
1461276503,37693,40730
1461277469,37690,40716
1461278427,37610,40615
1461279383,37489,40475
1461280351,37420,40401
1461281298,37593,40579
1461282261,37558,40546
1461283237,37542,40527
1461284178,37434,40403
1461285156,37373,40314
1461286103,37589,40577
1461287082,37508,40492
1461288024,37430,40406
1461289229,37549,40548
1461290174,37454,40427
1461291164,37439,40395
1461292099,37469,40426
1461293053,37483,40429
1461294042,37338,40267
1461295231,37070,39962
1461296202,37066,39952
1461297149,37077,39955
1461298122,37260,40160
1461299056,37115,40003
1461300047,37226,40131
1461300980,37183,40087
1461301957,37252,40166
1461302896,37127,40047
1461303874,37005,39919
1461304928,37050,39970
1461306012,37080,40007
1461306999,36854,39741
1461307947,36826,39713
1461308900,36988,39895
1461309855,36766,39629
1461311074,36779,39637
1461312025,36865,39743
1461312997,36652,39491
1461313944,36899,39751
1461314910,36810,39639
1461315860,37010,39865
1461316813,36915,39752
1461317786,36940,39772
1461318747,36950,39782
1461319715,36894,39717
1461320649,36862,39674
1461321623,36921,39738
1461322574,36940,39752
1461323540,36940,39771
1461324515,36984,39827
1461325451,36939,39783
1461326429,36785,39606
1461327397,36872,39705
1461328348,37156,40044
1461329312,37314,40222
1461330263,37592,40537
1461331221,37513,40442
1461335682,36924,39752
1461336747,36945,39801
1461337697,36652,39497
1461338659,36817,39689
1461341883,37235,40167
1461344525,37219,40137
1461345625,37376,40321
1461347088,36890,39809
1461348035,37081,40041
1461348992,35858,38745
1461349957,36037,38955
1461350910,35850,38742
1461351854,36056,38974
1461352812,36051,38967
1461353792,36088,38997
1461354736,36050,38969
1461355709,36041,38949
1461356659,36020,38913
1461357619,36111,39029
1461358573,36033,38920
1461359554,36041,38926
1461360495,36128,39026
1461361451,36153,39057
1461362429,36210,39135
1461363386,36197,39119
1461364354,36270,39193
1461365305,36317,39240
1461366253,36332,39263
1461367227,36134,39048
1461368179,36119,39036
1461369155,36126,39056
1461370101,36160,39091
1461371059,36108,39036
1461372035,35974,38921
1461372978,36010,38962
